4,3.281
6,2.17
8,2.138
10,2.117
12,2.109
14,1.82
16,1.853
18,1.974
20,1.886
22,1.881
24,1.947
28,4.395
30,1.841
32,1.878
34,1.87
36,1.857
38,1.903
40,2.039
42,2.004
44,1.978
46,1.891
48,1.808
50,1.84
51,1.813
53,1.769
55,1.728
57,1.791
59,1.755
60,1.693
62,1.684
64,1.716
65,1.649
67,1.627
69,1.582
70,1.689
72,1.652
74,1.63
75,1.694
77,1.579
79,1.7
80,1.607
82,1.555
84,1.585
85,1.558
87,1.554
88,1.554
90,1.623
92,1.72
94,1.793
95,1.78
97,1.614
99,1.742
101,1.726
102,1.734
104,1.782
106,1.724
108,1.615
109,1.627
111,1.85
113,1.82
115,1.846
117,1.75
119,1.803
120,1.733
122,1.796
124,1.741
126,1.693
127,1.628
129,1.692
131,1.649
133,1.759
134,1.599
136,1.743
138,1.652
140,1.746
141,1.681
143,1.725
145,1.775
147,1.745
148,1.767
150,1.723
152,1.726
154,1.793
156,1.758
157,1.746
159,1.65
161,1.627
162,1.605
164,1.603
166,1.584
167,1.595
169,1.653
171,1.645
172,1.667
174,1.838
176,1.716
178,1.65
179,1.651
181,1.768
183,1.739
185,1.727
187,1.72
188,1.812
190,1.734
192,1.738
194,1.717
196,1.685
197,1.611
199,1.65
201,1.642
202,1.526
204,1.528
205,1.71
207,1.695
209,1.65
211,1.631
212,1.739
214,1.618
216,1.641
217,1.626
219,1.696
221,1.694
223,1.768
224,1.689
226,1.665
228,1.694
230,1.698
231,1.66
233,1.703
235,1.626
236,1.765
238,1.651
240,1.63
242,1.689
243,1.622
245,1.632
247,1.697
248,1.703
250,1.675
252,1.691
253,1.615
255,1.745
257,1.789
259,1.789
261,1.781
263,1.756
264,1.827
266,1.789
268,1.808
270,1.757
272,1.855
274,1.808
276,1.86
277,1.702
279,1.748
281,1.784
283,1.847
285,1.791
286,1.774
288,1.813
290,1.684
292,1.714
293,1.581
295,1.67
297,1.617
298,1.625
300,1.643
302,1.621
303,1.532
305,1.647
307,1.778
309,1.652
310,1.581
312,1.67
314,1.687
315,1.579
317,1.57
318,1.63
320,1.56
322,1.584
323,1.588
325,1.589
327,1.559
328,1.561
330,1.505
331,1.574
333,1.618
335,1.602
336,1.603
338,1.577
340,1.574
341,1.578
343,1.589
344,1.616
346,1.546
348,1.892
350,1.799
352,1.845
353,1.763
355,1.815
357,1.93
359,2.015
361,1.98
363,1.992
365,1.895
367,1.978
369,1.94
371,1.946
373,1.931
375,1.967
377,1.911
379,1.966
381,1.863
383,2.006
385,1.85
387,1.962
389,1.847
391,1.963
393,1.909
395,1.896
397,1.913
399,1.94
401,1.762
402,1.627
404,1.579
406,1.797
407,1.747
409,1.681
411,1.679
413,1.776
414,1.692
416,1.89
418,1.742
420,1.77
422,1.739
424,1.881
426,1.969
428,1.927
430,1.945
432,1.918
433,1.798
435,1.862
437,1.897
439,1.774
441,1.766
443,1.684
444,1.663
448,3.251
449,1.765
451,1.711
453,1.746
455,1.754
456,1.667
458,1.709
460,1.685
462,1.736
463,1.65
465,1.782
467,1.917
469,1.91
471,1.916
473,1.853
475,1.894
477,1.877
478,1.724
480,1.572
482,1.561
483,1.651
485,1.713
487,1.574
489,1.758
490,1.715
492,1.711
494,1.695
496,1.743
497,1.704
499,2.143
501,1.706
503,1.742
505,1.675
506,1.672
508,1.624
510,1.719
512,1.884
514,1.812
515,1.632
517,1.689
519,1.703
521,1.737
522,1.611
524,1.728
526,1.635
527,1.796
529,1.651
531,1.742
533,1.69
534,1.67
536,1.579
538,1.638
539,1.567
541,1.558
543,1.618
544,1.694
546,1.492
547,1.569
549,1.689
551,1.754
553,1.59
554,1.661
556,1.584
558,1.702
559,1.599
561,1.61
563,1.567
564,1.57
566,1.522
567,1.544
569,1.529
571,1.653
572,1.606
574,1.702
576,1.731
577,1.716
579,1.715
581,1.67
583,1.821
585,1.752
586,1.685
588,1.819
590,1.8
592,1.782
594,1.784
595,1.765
597,1.766
599,1.794
601,1.819
603,1.823
605,1.71
606,1.808
608,1.761
610,1.905
612,1.743
614,1.883
616,1.765
617,1.774
619,1.822
621,1.794
623,1.792
625,1.742
626,1.67
628,1.863
630,1.621
632,1.809
634,1.834
636,1.903
638,1.796
640,1.81
642,1.757
644,1.808
646,1.755
647,1.844
649,1.71
651,1.732
653,1.668
654,1.719
656,1.87
658,1.686
660,1.611
661,1.712
663,1.72
665,1.748
667,1.787
669,1.77
670,1.755
672,1.659
674,1.661
676,1.69
677,1.607
679,1.614
681,1.628
682,1.593
684,1.564
685,1.619
687,1.628
689,1.579
690,1.607
692,1.615
694,1.615
695,1.59
697,1.57
699,1.596
700,1.662
702,1.622
704,1.614
705,1.565
707,1.652
709,1.704
710,1.515
712,1.522
713,1.52
715,1.53
717,1.558
718,1.616
720,1.593
721,1.59
723,1.601
725,1.585
726,1.639
728,1.592
730,1.588
731,1.559
733,1.599
734,1.567
736,1.76
738,1.732
740,1.829
742,1.753
744,1.865
745,1.818
747,1.86
749,1.832
751,1.938
753,1.926
755,1.882
757,1.905
759,1.884
761,1.938
763,1.909
765,1.976
767,1.915
769,1.972
771,2.018
773,1.938
775,2.017
777,1.989
779,1.966
